Date,gage,Flow,Flow_cms
2009-03-19,02264000,0.05,0.00141584235
2009-03-20,02264000,0.04,0.00113267388
2009-03-21,02264000,0.03,8.4950541e-4
2009-03-22,02264000,0.03,8.4950541e-4
2009-03-23,02264000,0.05,0.00141584235
2009-03-24,02264000,0.04,0.00113267388
2009-03-25,02264000,0.03,8.4950541e-4
2009-03-26,02264000,0.03,8.4950541e-4
2009-03-27,02264000,0.02,5.6633694e-4
2009-03-28,02264000,0.02,5.6633694e-4
2009-03-29,02264000,0.04,0.00113267388
2009-03-30,02264000,0.04,0.00113267388
2009-03-31,02264000,0.04,0.00113267388
2009-04-01,02264000,0.07,0.0019821792900000003
2009-04-02,02264000,0.06,0.00169901082
2009-04-03,02264000,0.11,0.00311485317
2009-04-04,02264000,0.13,0.00368119011
2009-04-05,02264000,0.1,0.0028316847
2009-04-06,02264000,0.09,0.0025485162299999998
2009-04-07,02264000,0.08,0.00226534776
2009-04-08,02264000,0.07,0.0019821792900000003
2009-04-09,02264000,0.07,0.0019821792900000003
2009-04-10,02264000,0.06,0.00169901082
2009-04-11,02264000,0.05,0.00141584235
2009-04-12,02264000,0.04,0.00113267388
2009-04-13,02264000,0.03,8.4950541e-4
2009-04-14,02264000,0.04,0.00113267388
2009-04-15,02264000,0.04,0.00113267388
2009-04-16,02264000,0.03,8.4950541e-4
2009-04-17,02264000,0.02,5.6633694e-4
2009-04-18,02264000,0.01,2.8316847e-4
2009-04-19,02264000,0,0
2009-04-20,02264000,0,0
2009-04-21,02264000,0,0
2009-04-22,02264000,0,0
2009-04-23,02264000,0,0
2009-04-24,02264000,0,0
2009-04-25,02264000,0,0
2009-04-26,02264000,0,0
2009-04-27,02264000,0,0
2009-04-28,02264000,0,0
2009-04-29,02264000,0,0
2009-04-30,02264000,0,0
2009-05-01,02264000,0,0
2009-05-02,02264000,0,0
2009-05-03,02264000,0,0
2009-05-04,02264000,0,0
2009-05-05,02264000,0,0
2009-05-06,02264000,0,0
2009-05-07,02264000,0,0
2009-05-08,02264000,0,0
2009-05-09,02264000,0,0
2009-05-10,02264000,0,0
2009-05-11,02264000,0,0
2009-05-12,02264000,0,0
2009-05-13,02264000,0,0
2009-05-14,02264000,0,0
2009-05-15,02264000,0,0
2009-05-16,02264000,0,0
2009-05-17,02264000,0,0
2009-05-18,02264000,0,0
2009-05-19,02264000,0,0
2009-05-20,02264000,2.72,0.07702182384
2009-05-21,02264000,6.03,0.17075058741000002
2009-05-22,02264000,8.38,0.23729517786
2009-05-23,02264000,10.4,0.2944952088
2009-05-24,02264000,12,0.33980216399999996
2009-05-25,02264000,13.1,0.3709506957
2009-05-26,02264000,11.2,0.3171486864
2009-05-27,02264000,11.4,0.3228120558
2009-05-28,02264000,10.4,0.2944952088
2009-05-29,02264000,10.6,0.30015857819999997
2009-05-30,02264000,9.66,0.27354074202
2009-05-31,02264000,8.8,0.24918825360000002
2009-06-01,02264000,8.38,0.23729517786
2009-06-02,02264000,7.94,0.22483576518
2009-06-03,02264000,7.47,0.21152684709
2009-06-04,02264000,7.61,0.21549120567
2009-06-05,02264000,8.45,0.23927735714999998
2009-06-06,02264000,8.81,0.24947142207
2009-06-07,02264000,9.41,0.26646153026999997
2009-06-08,02264000,9.88,0.27977044836000003
2009-06-09,02264000,10.4,0.2944952088
2009-06-10,02264000,10.7,0.3029902629
2009-06-11,02264000,10.9,0.3086536323
2009-06-12,02264000,10.8,0.30582194760000003
2009-06-13,02264000,10.7,0.3029902629
2009-06-14,02264000,10.4,0.2944952088
2009-06-15,02264000,10.1,0.2860001547
2009-06-16,02264000,11.2,0.3171486864
2009-06-17,02264000,17.4,0.4927131377999999
2009-06-18,02264000,17.2,0.48704976839999997
2009-06-19,02264000,17.3,0.48988145310000003
2009-06-20,02264000,16.1,0.45590123670000005
2009-06-21,02264000,14.9,0.4219210203
2009-06-22,02264000,14.1,0.3992675427
2009-06-23,02264000,18.2,0.5153666154
2009-06-24,02264000,20.5,0.5804953635
2009-06-25,02264000,18.6,0.5266933542000001
2009-06-26,02264000,18.3,0.5181983001
2009-06-27,02264000,17.6,0.49837650720000004
2009-06-28,02264000,16.5,0.4672279755
2009-06-29,02264000,15.5,0.43891112849999997
2009-06-30,02264000,15.7,0.4445744979
2009-07-01,02264000,17.7,0.5012081919
2009-07-02,02264000,18.1,0.5125349307
2009-07-03,02264000,18.2,0.5153666154
2009-07-04,02264000,18,0.5097032459999999
2009-07-05,02264000,19.1,0.5408517777
2009-07-06,02264000,19.5,0.5521785164999999
2009-07-07,02264000,21.1,0.5974854717
2009-07-08,02264000,23,0.651287481
2009-07-09,02264000,21.5,0.6088122105
2009-07-10,02264000,24.9,0.7050894902999999
2009-07-11,02264000,32,0.906139104
2009-07-12,02264000,31.7,0.8976440498999999
2009-07-13,02264000,30.7,0.8693272029
2009-07-14,02264000,30.1,0.8523370947
2009-07-15,02264000,29.9,0.8466737253
2009-07-16,02264000,29.6,0.8381786712
2009-07-17,02264000,28.6,0.8098618242
2009-07-18,02264000,27.5,0.7787132925
2009-07-19,02264000,26.9,0.7617231843
2009-07-20,02264000,26.6,0.7532281302
2009-07-21,02264000,25.4,0.7192479138
2009-07-22,02264000,23.8,0.6739409586
2009-07-23,02264000,22.2,0.6286340034
2009-07-24,02264000,21.9,0.6201389492999999
2009-07-25,02264000,21.4,0.6059805258
2009-07-26,02264000,26.8,0.7588914996
2009-07-27,02264000,31.5,0.8919806805
2009-07-28,02264000,28.7,0.8126935088999999
2009-07-29,02264000,25.7,0.7277429678999999
2009-07-30,02264000,26.5,0.7503964455
2009-07-31,02264000,32.1,0.9089707887
2009-08-01,02264000,32.9,0.9316242663
2009-08-02,02264000,32.5,0.9202975274999999
2009-08-03,02264000,31.9,0.9033074192999999
2009-08-04,02264000,32,0.906139104
2009-08-05,02264000,34.1,0.9656044827
2009-08-06,02264000,36.5,1.0335649155
2009-08-07,02264000,38.1,1.0788718707
2009-08-08,02264000,39.1,1.1071887177
2009-08-09,02264000,39.7,1.1241788259
2009-08-10,02264000,39.8,1.1270105106
2009-08-11,02264000,39.5,1.1185154565
2009-08-12,02264000,38.7,1.0958619789000001
2009-08-13,02264000,39.6,1.1213471412
2009-08-14,02264000,43.1,1.2204561057
2009-08-15,02264000,41.7,1.1808125199000001
2009-08-16,02264000,39.8,1.1270105106
2009-08-17,02264000,38.3,1.0845352401
2009-08-18,02264000,38.1,1.0788718707
2009-08-19,02264000,40.1,1.1355055647
2009-08-20,02264000,40.2,1.1383372494000001
2009-08-21,02264000,39.8,1.1270105106
2009-08-22,02264000,40.4,1.1440006188
2009-08-23,02264000,41.2,1.1666540964
2009-08-24,02264000,42,1.1893075739999999
2009-08-25,02264000,40.5,1.1468323034999999
2009-08-26,02264000,40,1.13267388
2009-08-27,02264000,39.4,1.1156837718
2009-08-28,02264000,38.2,1.0817035554
2009-08-29,02264000,37.5,1.0618817624999999
2009-08-30,02264000,36,1.0194064919999999
2009-08-31,02264000,35.5,1.0052480685
2009-09-01,02264000,43.4,1.2289511598
2009-09-02,02264000,54.5,1.5432681615
2009-09-03,02264000,48.4,1.3705353947999999
2009-09-04,02264000,44.3,1.2544363221
2009-09-05,02264000,41.7,1.1808125199000001
2009-09-06,02264000,40.3,1.1411689341
2009-09-07,02264000,39.2,1.1100204024
2009-09-08,02264000,38.4,1.0873669248
2009-09-09,02264000,37.3,1.0562183931
2009-09-10,02264000,35.7,1.0109114379000002
2009-09-11,02264000,34.2,0.9684361674
2009-09-12,02264000,33.1,0.9372876357000001
2009-09-13,02264000,32.7,0.9259608969
2009-09-14,02264000,33.2,0.9401193204
2009-09-15,02264000,31.7,0.8976440498999999
2009-09-16,02264000,30.6,0.8664955182
2009-09-17,02264000,28.5,0.8070301395
2009-09-18,02264000,26.1,0.7390697067
2009-09-19,02264000,24.8,0.7022578056
2009-09-20,02264000,23.4,0.6626142197999999
2009-09-21,02264000,22,0.622970634
2009-09-22,02264000,21,0.5946537869999999
2009-09-23,02264000,20.2,0.5720003094
2009-09-24,02264000,19.5,0.5521785164999999
2009-09-25,02264000,18.4,0.5210299848
2009-09-26,02264000,19.6,0.5550102012
2009-09-27,02264000,34.7,0.9825945909
2009-09-28,02264000,31,0.8778222569999999
2009-09-29,02264000,27.2,0.7702182383999999
2009-09-30,02264000,23.7,0.6711092739
2009-10-01,02264000,21.2,0.6003171563999999
2009-10-02,02264000,19.1,0.5408517777
2009-10-03,02264000,17.6,0.49837650720000004
2009-10-04,02264000,16.3,0.4615646061
2009-10-05,02264000,15.2,0.43041607439999996
2009-10-06,02264000,14.4,0.4077625968
2009-10-07,02264000,13.2,0.37378238039999995
2009-10-08,02264000,12.5,0.3539605875
2009-10-09,02264000,11.9,0.3369704793
2009-10-10,02264000,11.3,0.3199803711
2009-10-11,02264000,10.9,0.3086536323
2009-10-12,02264000,10.3,0.2916635241
2009-10-13,02264000,10,0.28316847
2009-10-14,02264000,9.52,0.26957638343999996
2009-10-15,02264000,10,0.28316847
2009-10-16,02264000,10.9,0.3086536323
2009-10-17,02264000,10.2,0.28883183939999996
2009-10-18,02264000,9.24,0.26164766628
2009-10-19,02264000,8.25,0.23361398775
2009-10-20,02264000,7.31,0.20699615156999998
2009-10-21,02264000,6.47,0.18321000009
2009-10-22,02264000,5.95,0.16848523965
2009-10-23,02264000,5.46,0.15460998462
2009-10-24,02264000,5.14,0.14554859358
2009-10-25,02264000,4.83,0.13677037101
2009-10-26,02264000,4.56,0.12912482232
2009-10-27,02264000,4.27,0.12091293668999999
2009-10-28,02264000,4.03,0.11411689341
2009-10-29,02264000,4.02,0.11383372493999998
2009-10-30,02264000,3.84,0.10873669248
2009-10-31,02264000,3.76,0.10647134471999999
2009-11-01,02264000,3.76,0.10647134471999999
2009-11-02,02264000,3.62,0.10250698614
2009-11-03,02264000,3.42,0.09684361674
2009-11-04,02264000,3.26,0.09231292122
2009-11-05,02264000,3.09,0.08749905723
2009-11-06,02264000,2.84,0.08041984547999999
2009-11-07,02264000,2.67,0.07560598149
2009-11-08,02264000,2.52,0.07135845444
2009-11-09,02264000,2.39,0.06767726433
2009-11-10,02264000,2.31,0.06541191657
2009-11-11,02264000,2.38,0.06739409585999999
2009-11-12,02264000,2.2,0.062297063400000005
2009-11-13,02264000,2.03,0.05748319940999999
2009-11-14,02264000,1.94,0.05493468318
2009-11-15,02264000,1.8,0.0509703246
2009-11-16,02264000,1.59,0.04502378673
2009-11-17,02264000,1.56,0.04417428132
2009-11-18,02264000,1.5,0.042475270499999995
2009-11-19,02264000,1.39,0.039360417329999994
2009-11-20,02264000,1.31,0.03709506957
2009-11-21,02264000,1.24,0.035112890279999996
2009-11-22,02264000,1.15,0.03256437405
2009-11-23,02264000,1.1,0.031148531700000003
2009-11-24,02264000,1.08,0.03058219476
2009-11-25,02264000,1.62,0.04587329214
2009-11-26,02264000,1.94,0.05493468318
2009-11-27,02264000,1.8,0.0509703246
2009-11-28,02264000,1.7,0.048138639899999995
2009-11-29,02264000,1.61,0.04559012367
2009-11-30,02264000,1.5,0.042475270499999995
2009-12-01,02264000,1.4,0.0396435858
2009-12-02,02264000,1.32,0.03737823804
2009-12-03,02264000,1.93,0.054651514709999995
2009-12-04,02264000,2.33,0.06597825351
2009-12-05,02264000,4.7,0.1330891809
2009-12-06,02264000,4.85,0.13733670795
2009-12-07,02264000,4.71,0.13337234937
2009-12-08,02264000,4.59,0.12997432773
2009-12-09,02264000,4.51,0.12770897997
2009-12-10,02264000,4.53,0.12827531691
2009-12-11,02264000,4.49,0.12714264303
2009-12-12,02264000,4.38,0.12402778985999999
2009-12-13,02264000,4.3,0.12176244209999999
2009-12-14,02264000,4.18,0.11836442046
2009-12-15,02264000,4.09,0.11581590422999999
2009-12-16,02264000,3.96,0.11213471411999999
2009-12-17,02264000,3.93,0.11128520871
2009-12-18,02264000,4.53,0.12827531691
2009-12-19,02264000,4.77,0.13507136019
2009-12-20,02264000,4.57,0.12940799079
2009-12-21,02264000,4.3,0.12176244209999999
2009-12-22,02264000,4.07,0.11524956729000001
2009-12-23,02264000,3.81,0.10788718707
2009-12-24,02264000,3.68,0.10420599696
2009-12-25,02264000,3.93,0.11128520871
2009-12-26,02264000,4.08,0.11553273576
2009-12-27,02264000,4.02,0.11383372493999998
2009-12-28,02264000,3.92,0.11100204023999999
2009-12-29,02264000,3.82,0.10817035554
2009-12-30,02264000,3.69,0.10448916542999999
2009-12-31,02264000,3.63,0.10279015460999999
2010-01-01,02264000,4.48,0.12685947456000002
2010-01-02,02264000,4.92,0.13931888724
2010-01-03,02264000,5.04,0.14271690888
2010-01-04,02264000,4.92,0.13931888724
2010-01-05,02264000,4.79,0.13563769712999998
2010-01-06,02264000,4.52,0.12799214843999998
2010-01-07,02264000,4.35,0.12317828444999998
2010-01-08,02264000,4.06,0.11496639881999998
2010-01-09,02264000,3.89,0.11015253483
2010-01-10,02264000,3.77,0.10675451319
2010-01-11,02264000,3.6,0.1019406492
2010-01-12,02264000,3.5,0.0991089645
2010-01-13,02264000,3.3,0.09344559509999999
2010-01-14,02264000,3.18,0.09004757346
2010-01-15,02264000,3.15,0.08919806805
2010-01-16,02264000,3.16,0.08948123652000001
2010-01-17,02264000,3.49,0.09882579603000001
2010-01-18,02264000,3.44,0.09740995368
2010-01-19,02264000,3.37,0.09542777439
2010-01-20,02264000,3.31,0.09372876357
2010-01-21,02264000,3.27,0.09259608969
2010-01-22,02264000,4.85,0.13733670795
2010-01-23,02264000,5.08,0.14384958276
2010-01-24,02264000,5.04,0.14271690888
2010-01-25,02264000,5.13,0.14526542510999998
2010-01-26,02264000,5.15,0.14583176205
2010-01-27,02264000,5.15,0.14583176205
2010-01-28,02264000,5,0.141584235
2010-01-29,02264000,4.5,0.12742581149999999
2010-01-30,02264000,4,0.113267388
2010-01-31,02264000,4.2,0.1189307574
2010-02-01,02264000,6.2,0.1755644514
2010-02-02,02264000,8.8,0.24918825360000002
2010-02-03,02264000,9,0.25485162299999997
2010-02-04,02264000,8,0.226534776
2010-02-05,02264000,8.5,0.24069319949999998
2010-02-06,02264000,9.5,0.2690100465
2010-02-07,02264000,10,0.28316847
2010-02-08,02264000,9.8,0.2775051006
2010-02-09,02264000,9.7,0.2746734159
2010-02-10,02264000,9.9,0.2803367853
2010-02-11,02264000,10.1,0.2860001547
2010-02-12,02264000,10.8,0.30582194760000003
2010-02-13,02264000,12.9,0.3652873263
2010-02-14,02264000,12.4,0.3511289028
2010-02-15,02264000,12,0.33980216399999996
2010-02-16,02264000,11.3,0.3199803711
2010-02-17,02264000,11,0.311485317
2010-02-18,02264000,10.8,0.30582194760000003
2010-02-19,02264000,10.5,0.29732689349999997
2010-02-20,02264000,10.1,0.2860001547
2010-02-21,02264000,9.57,0.27099222579
2010-02-22,02264000,9.45,0.26759420414999996
2010-02-23,02264000,10,0.28316847
2010-02-24,02264000,10.1,0.2860001547
2010-02-25,02264000,10.9,0.3086536323
2010-02-26,02264000,10.6,0.30015857819999997
2010-02-27,02264000,10.4,0.2944952088
2010-02-28,02264000,10.3,0.2916635241
2010-03-01,02264000,10.1,0.2860001547
2010-03-02,02264000,10.3,0.2916635241
2010-03-03,02264000,10.2,0.28883183939999996
2010-03-04,02264000,10.1,0.2860001547
2010-03-05,02264000,9.69,0.27439024742999996
2010-03-06,02264000,9.43,0.26702786721
2010-03-07,02264000,8.91,0.25230310677
2010-03-08,02264000,8.51,0.24097636797
2010-03-09,02264000,8.27,0.23418032468999997
2010-03-10,02264000,8.3,0.2350298301
2010-03-11,02264000,10.9,0.3086536323
2010-03-12,02264000,23.8,0.6739409586
2010-03-13,02264000,27.5,0.7787132925
2010-03-14,02264000,26,0.736238022
2010-03-15,02264000,24.5,0.6937627515
2010-03-16,02264000,23.4,0.6626142197999999
2010-03-17,02264000,22.6,0.6399607422
2010-03-18,02264000,21.8,0.6173072646
2010-03-19,02264000,21.2,0.6003171563999999
2010-03-20,02264000,20.5,0.5804953635
2010-03-21,02264000,23.4,0.6626142197999999
2010-03-22,02264000,29.4,0.8325153017999999
2010-03-23,02264000,29.3,0.8296836171
2010-03-24,02264000,28.6,0.8098618242
2010-03-25,02264000,27.7,0.7843766619
2010-03-26,02264000,32.6,0.9231292122
2010-03-27,02264000,32,0.906139104
2010-03-28,02264000,34.1,0.9656044827
2010-03-29,02264000,43.9,1.2431095832999999
2010-03-30,02264000,41.6,1.1779808352
2010-03-31,02264000,39.3,1.1128520870999998
2010-04-01,02264000,37.4,1.0590500777999998
2010-04-02,02264000,35.9,1.0165748072999998
2010-04-03,02264000,34.7,0.9825945909
2010-04-04,02264000,33.3,0.9429510050999999
2010-04-05,02264000,32.8,0.9287925815999999
2010-04-06,02264000,31.9,0.9033074192999999
2010-04-07,02264000,30.5,0.8636638335
2010-04-08,02264000,28.7,0.8126935088999999
2010-04-09,02264000,27.7,0.7843766619
2010-04-10,02264000,26.8,0.7588914996
2010-04-11,02264000,26.1,0.7390697067
2010-04-12,02264000,25.1,0.7107528597
2010-04-13,02264000,24.3,0.6880993821
2010-04-14,02264000,23.2,0.6569508504
2010-04-15,02264000,22.2,0.6286340034
2010-04-16,02264000,21.2,0.6003171563999999
2010-04-17,02264000,20.3,0.5748319941
2010-04-18,02264000,20.8,0.5889904176
2010-04-19,02264000,24.2,0.6852676973999999
2010-04-20,02264000,27.1,0.7673865537
2010-04-21,02264000,33.7,0.9542777439000001
2010-04-22,02264000,33.1,0.9372876357000001
2010-04-23,02264000,31.7,0.8976440498999999
2010-04-24,02264000,29.9,0.8466737253
2010-04-25,02264000,29.3,0.8296836171
2010-04-26,02264000,38.9,1.1015253482999998
2010-04-27,02264000,38,1.076040186
2010-04-28,02264000,36.1,1.0222381767
2010-04-29,02264000,34.7,0.9825945909
2010-04-30,02264000,32.9,0.9316242663
2010-05-01,02264000,30.4,0.8608321487999999
2010-05-02,02264000,28.3,0.8013667701
2010-05-03,02264000,26.8,0.7588914996
2010-05-04,02264000,25.9,0.7334063372999999
2010-05-05,02264000,25,0.707921175
2010-05-06,02264000,24.3,0.6880993821
2010-05-07,02264000,23.7,0.6711092739
2010-05-08,02264000,23,0.651287481
2010-05-09,02264000,22.2,0.6286340034
2010-05-10,02264000,21.1,0.5974854717
2010-05-11,02264000,19.9,0.5635052553
2010-05-12,02264000,18.2,0.5153666154
2010-05-13,02264000,16.6,0.4700596602
2010-05-14,02264000,15.3,0.4332477591
2010-05-15,02264000,14.1,0.3992675427
2010-05-16,02264000,13.1,0.3709506957
2010-05-17,02264000,12.6,0.3567922722
2010-05-18,02264000,12.9,0.3652873263
2010-05-19,02264000,12.4,0.3511289028
2010-05-20,02264000,11.9,0.3369704793
2010-05-21,02264000,11.2,0.3171486864
2010-05-22,02264000,10.5,0.29732689349999997
2010-05-23,02264000,9.84,0.27863777448
2010-05-24,02264000,9.95,0.28175262765
2010-05-25,02264000,11.7,0.33130710989999995
2010-05-26,02264000,10.8,0.30582194760000003
2010-05-27,02264000,9.62,0.27240806813999996
2010-05-28,02264000,8.8,0.24918825360000002
2010-05-29,02264000,8.37,0.23701200938999997
2010-05-30,02264000,8.36,0.23672884092
2010-05-31,02264000,7.88,0.22313675436
2010-06-01,02264000,7.72,0.21860605883999998
2010-06-02,02264000,7.53,0.21322585791
2010-06-03,02264000,8.41,0.23814468327
2010-06-04,02264000,9.1,0.2576833077
2010-06-05,02264000,8.81,0.24947142207
2010-06-06,02264000,8.8,0.24918825360000002
2010-06-07,02264000,8.77,0.24833874818999999
2010-06-08,02264000,8.16,0.23106547152
2010-06-09,02264000,7.58,0.21464170025999998
2010-06-10,02264000,6.9,0.1953862443
2010-06-11,02264000,6.3,0.1783961361
2010-06-12,02264000,5.9,0.1670693973
2010-06-13,02264000,5.57,0.15772483779000002
2010-06-14,02264000,5.22,0.14781394133999998
2010-06-15,02264000,4.73,0.13393868631
2010-06-16,02264000,4.5,0.12742581149999999
2010-06-17,02264000,5.18,0.14668126746
2010-06-18,02264000,5.75,0.16282187025
2010-06-19,02264000,6.46,0.18292683161999998
2010-06-20,02264000,12.2,0.34546553339999997
2010-06-21,02264000,12.1,0.34263384869999997
2010-06-22,02264000,8.86,0.25088726442
2010-06-23,02264000,6.83,0.19340406501
2010-06-24,02264000,5.83,0.16508721801
2010-06-25,02264000,4.93,0.13960205570999998
2010-06-26,02264000,4.62,0.13082383314
2010-06-27,02264000,4.09,0.11581590422999999
2010-06-28,02264000,3.62,0.10250698614
2010-06-29,02264000,3.36,0.09514460592
2010-06-30,02264000,3.12,0.08834856264
2010-07-01,02264000,3.85,0.10901986095
2010-07-02,02264000,5.53,0.15659216391
2010-07-03,02264000,5.62,0.15914068014
2010-07-04,02264000,6.15,0.17414860905000001
2010-07-05,02264000,6.4,0.1812278208
2010-07-06,02264000,8.02,0.22710111294
2010-07-07,02264000,7.46,0.21124367861999999
2010-07-08,02264000,6.66,0.18859020102
2010-07-09,02264000,5.99,0.16961791353
2010-07-10,02264000,5.54,0.15687533238
2010-07-11,02264000,5.27,0.14922978368999998
2010-07-12,02264000,5.07,0.14356641429
2010-07-13,02264000,4.77,0.13507136019
2010-07-14,02264000,4.64,0.13139017007999998
2010-07-15,02264000,4.47,0.12657630608999998
2010-07-16,02264000,4.38,0.12402778985999999
2010-07-17,02264000,4.19,0.11864758893
2010-07-18,02264000,3.92,0.11100204023999999
2010-07-19,02264000,3.66,0.10363966002
2010-07-20,02264000,3.38,0.09571094286
2010-07-21,02264000,3.16,0.08948123652000001
2010-07-22,02264000,2.94,0.08325153017999999
2010-07-23,02264000,3.08,0.08721588876
2010-07-24,02264000,3.42,0.09684361674
2010-07-25,02264000,3.48,0.09854262756
2010-07-26,02264000,3.18,0.09004757346
2010-07-27,02264000,2.94,0.08325153017999999
2010-07-28,02264000,2.71,0.07673865536999999
2010-07-29,02264000,2.53,0.07164162291
2010-07-30,02264000,2.31,0.06541191657
2010-07-31,02264000,2.1,0.0594653787
2010-08-01,02264000,2.04,0.05776636788
2010-08-02,02264000,2.19,0.062013894929999994
2010-08-03,02264000,2.19,0.062013894929999994
2010-08-04,02264000,2.1,0.0594653787
2010-08-05,02264000,1.96,0.055501020119999994
2010-08-06,02264000,1.83,0.05181983001
2010-08-07,02264000,1.84,0.05210299848
2010-08-08,02264000,2.07,0.058615873289999995
2010-08-09,02264000,2.33,0.06597825351
2010-08-10,02264000,2.46,0.06965944362
2010-08-11,02264000,2.93,0.08296836171000001
